"Institution, Course, Type, Study Mode, Foundation Year(s), Sandwich Year(s), Total years, Salary (6 months after), Median Tariff"
10007149,Biomedical  Engineering  (with  Industrial  Placement),BEng,FullTime,0,2,4,25000,106.0
10007149,Biomedical  Engineering  (with  Year  Abroad),MEng,FullTime,0,0,5,25000,106.0
10007149,Biomedical  Engineering  (with  Year  Abroad),BEng,FullTime,0,0,4,25000,106.0
10007149,Chemical  and  Energy  Engineering,MEng,FullTime,0,0,4,25000,104.03571428571429
10007149,Chemical  and  Energy  Engineering  (with  Industrial  Placement),MEng,FullTime,0,2,5,25000,104.03571428571429
10007149,Chemical  and  Energy  Engineering  (with  Year  Abroad),MEng,FullTime,0,0,5,25000,104.03571428571429
10007149,Chemical  Engineering,BEng,FullTime,0,0,3,25000,107.25
10007149,Chemical  Engineering,MEng,FullTime,0,0,4,25000,123.25
10007149,Chemical  Engineering  (with  Foundation  Year),BEng,FullTime,2,0,4,25000,86.0
10007149,Chemical  Engineering  (with  Industrial  Placement),BEng,FullTime,0,2,4,25000,104.03571428571429
10007149,Chemical  Engineering  (with  Industrial  Placement),MEng,FullTime,0,2,5,25000,104.03571428571429
10007149,Chemical  Engineering  (with  Year  Abroad),MEng,FullTime,0,0,4,25000,104.03571428571429
10007149,Chemical  Engineering  (with  Year  Abroad),BEng,FullTime,0,0,4,25000,104.03571428571429
10007149,Computer  Science  (Software  Engineering),MEng,FullTime,0,0,4,22000,118.42857142857143
10007149,Computer  Science  (Software  Engineering)  (with  Foundation  Year),BSc,FullTime,2,0,4,22000,118.42857142857143
10007149,Computer  Science  (Software  Engineering)  (with  Study  Abroad),BSc,FullTime,0,0,4,22000,118.42857142857143
10007149,Computer  Science  (Software  Engineering)  with  Industrial  Experience,BSc,FullTime,0,0,4,22000,118.42857142857143
10007149,Computer  Science  Software  Engineering,BSc,FullTime,0,0,3,22000,118.42857142857143
10007149,Electrical  and  Electronic  Engineering,BEng,PartTime,0,0,,31000,0
10007149,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,25000,106.0
10007149,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,25000,106.0
10007149,Electrical  and  Electronic  Engineering  (with  Foundation  Year),BEng,FullTime,2,0,4,25000,64
10007149,Electrical  and  Electronic  Engineering  (with  Industrial  Placement),BEng,FullTime,0,2,4,25000,106.0
10007149,Electrical  and  Electronic  Engineering  (with  Industrial  Placement),MEng,FullTime,0,2,5,25000,106.0
10007149,Electrical  and  Electronic  Engineering  (with  Year  Abroad),BEng,FullTime,0,0,4,25000,106.0
10007149,Electrical  and  Electronic  Engineering  (with  Year  Abroad),MEng,FullTime,0,0,5,25000,106.0
10007149,Electronic  Engineering,MEng,FullTime,0,0,4,25000,106.0
10007149,Electronic  Engineering,BEng,FullTime,0,0,3,25000,106.0
10007149,Electronic  Engineering  (with  Foundation  Year),BEng,FullTime,2,0,4,25000,106.0
10007149,Electronic  Engineering  (with  Industrial  Placement),BEng,FullTime,0,2,4,25000,106.0
10007149,Electronic  Engineering  (with  Industrial  Placement),MEng,FullTime,0,2,5,25000,106.0
10007149,Electronic  Engineering  (with  Year  Abroad),BEng,FullTime,0,0,4,25000,106.0
10007149,Electronic  Engineering  (with  Year  Abroad),MEng,FullTime,0,0,5,25000,106.0
10007149,Mechanical  Engineering,MEng,FullTime,0,0,4,25000,96
10007149,Mechanical  Engineering,BEng,FullTime,0,0,3,25000,116.28571428571428
10007149,Mechanical  Engineering,BEng,PartTime,0,0,,31000,0
10007149,Mechanical  Engineering  (with  Foundation  Year),BEng,FullTime,2,0,4,25000,64
10007149,Mechanical  Engineering  (with  Industrial  Placement),BEng,FullTime,0,2,4,25000,96
10007149,Mechanical  Engineering  (with  Industrial  Placement),MEng,FullTime,0,2,5,25000,96
10007149,Mechanical  Engineering  (with  Year  Abroad),MEng,FullTime,0,0,5,25000,96
10007149,Mechanical  Engineering  (with  Year  Abroad),BEng,FullTime,0,0,4,25000,96
10007149,Mechanical  Engineering  and  Manufacturing,MEng,FullTime,0,0,4,25000,96
10007149,Mechanical  Engineering  and  Manufacturing,BEng,FullTime,0,0,3,25000,96
10007149,Mechanical  Engineering  and  Manufacturing  (with  Industrial  Placement),BEng,FullTime,0,2,4,25000,96
10007149,Mechanical  Engineering  and  Manufacturing  (with  Industrial  Placement),MEng,FullTime,0,2,5,25000,96
10007149,Mechanical  Engineering  and  Manufacturing  (with  Year  Abroad),MEng,FullTime,0,0,5,25000,96
10007149,Mechanical  Engineering  and  Manufacturing  (with  Year  Abroad),BEng,FullTime,0,0,4,25000,96
10003270,Aeronautical  Engineering,MEng,FullTime,0,0,4,26000,229.35714285714286
10003270,Biomaterials  and  Tissue  Engineering,MEng,FullTime,0,0,4,22000,213.0
10003270,Biomedical  Engineering,MEng,FullTime,0,0,4,26000,224
10003270,Chemical  Engineering,MEng,FullTime,0,0,4,28000,232.75
10003270,Civil  Engineering,MEng,FullTime,0,0,4,26000,225.875
10003270,Civil  Engineering  with  a  Year  Abroad,MEng,FullTime,0,0,4,26000,226.30769230769232
10003270,Computing  (Software  Engineering),MEng,FullTime,0,0,4,25000,230.25
10003270,Design  Engineering,MEng,FullTime,0,0,4,26000,220.5
10003270,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,26000,222.25
10003270,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,26000,204.0
10003270,Electrical  and  Electronic  Engineering  with  Management,MEng,FullTime,0,0,4,26000,235.25
10003270,Electronic  and  Information  Engineering,BEng,FullTime,0,0,3,26000,229.0
10003270,Electronic  and  Information  Engineering,MEng,FullTime,0,0,4,26000,208
10003270,Materials  Science  and  Engineering,MEng,FullTime,0,0,4,22000,217.375
10003270,Materials  Science  and  Engineering,BEng,FullTime,0,0,3,22000,192
10003270,Materials  with  Nuclear  Engineering,MEng,FullTime,0,0,4,22000,213.0
10003270,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,232.25
10003270,Molecular  Bioengineering,MEng,FullTime,0,0,4,26000,234.71428571428572
10007150,Computer  Systems  Engineering,MEng,FullTime,0,0,4,26000,103.14285714285714
10007150,Computer  Systems  Engineering,BEng,FullTime,0,0,3,26000,103.14285714285714
10007150,Computer  Systems  Engineering  including  a  Foundation  Year,BEng,FullTime,2,0,4,26000,92.0
10007150,Computer  Systems  Engineering  with  a  Year  in  Industry,BEng,FullTime,0,2,4,26000,103.14285714285714
10007150,Computer  Systems  Engineering  with  a  Year  in  Industry,MEng,FullTime,0,2,5,26000,103.14285714285714
10007150,Electronic  and  Communications  Engineering,MEng,FullTime,0,0,4,26000,103.14285714285714
10007150,Electronic  and  Communications  Engineering,BEng,FullTime,0,0,3,26000,124.0
10007150,Electronic  and  Communications  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,26000,102.42857142857143
10007150,Electronic  and  Communications  Engineering  with  a  Year  in  Industry,BEng,FullTime,0,2,4,26000,112
10007150,Electronic  and  Communications  Engineering  with  a  Year  in  Industry,MEng,FullTime,0,2,5,26000,103.14285714285714
10003678,Aerospace  Engineering,MEng,FullTime,0,2,5,26000,97.76470588235294
10003678,Aerospace  Engineering,BSc,PartTime,0,0,,41000,0
10003678,Aerospace  Engineering,BEng,FullTime,0,2,4,26000,97.76470588235294
10003678,Aerospace  Engineering,BSc,FullTime,0,2,4,26000,97.76470588235294
10003678,Aerospace  Engineering,BSc,FullTime,2,0,4,26000,74.76923076923077
10003678,Aerospace  Engineering,MEng,FullTime,0,0,4,26000,97.76470588235294
10003678,Aerospace  Engineering,BEng,FullTime,0,0,3,26000,150.66666666666666
10003678,Aerospace  Engineering,BSc,FullTime,0,0,3,26000,99.75
10003678,Aerospace  Engineering  Astronautics  and  Space  Technology,BEng,FullTime,0,2,4,26000,97.76470588235294
10003678,Aerospace  Engineering  Astronautics  and  Space  Technology,MEng,FullTime,0,2,5,26000,97.76470588235294
10003678,Aerospace  Engineering  Astronautics  and  Space  Technology,BEng,FullTime,0,0,3,26000,97.76470588235294
10003678,Aerospace  Engineering  Astronautics  and  Space  Technology,MEng,FullTime,0,0,4,26000,97.76470588235294
10003678,Aviation  Engineering,BEng,PartTime,0,0,,41000,0
10003678,Aviation  Engineering,BEng,FullTime,0,0,3,26000,97.76470588235294
10003678,Civil  and  Infrastructure  Engineering,BEng,FullTime,2,0,4,27000,102.66666666666667
10003678,Civil  and  Infrastructure  Engineering,BEng,FullTime,0,2,4,27000,102.66666666666667
10003678,Civil  and  Infrastructure  Engineering,BEng,PartTime,0,0,,36000,0
10003678,Civil  and  Infrastructure  Engineering,BEng,FullTime,0,0,3,27000,102.66666666666667
10003678,Civil  and  Infrastructure  Engineering,MEng,FullTime,0,0,4,27000,102.66666666666667
10003678,Civil  and  Infrastructure  Engineering,MEng,FullTime,0,2,5,27000,102.66666666666667
10003678,Civil  Engineering,BSc,FullTime,2,0,4,27000,71.5
10003678,Mechanical  Engineering,BSc,FullTime,2,0,4,27000,48
10003678,Mechanical  Engineering,BEng,FullTime,0,2,4,27000,124.85714285714286
10003678,Mechanical  Engineering,BEng,FullTime,0,0,3,27000,112
10003678,Mechanical  Engineering,MEng,FullTime,0,2,5,27000,98.5
10003678,Mechanical  Engineering,MEng,FullTime,0,0,4,27000,98.5
10003678,Mechanical  Engineering  (Automotive),BEng,PartTime,0,0,,38000,0
10003678,Mechanical  Engineering  (Automotive),BEng,FullTime,0,0,3,27000,98.5
10007768,Chemical  Engineering,BEng,FullTime,0,0,3,27000,128
10007768,Chemical  Engineering,MEng,FullTime,0,0,4,27000,149.0
10007768,Electronic  and  Electrical  Engineering,BEng,FullTime,0,0,3,25000,144
10007768,Electronic  and  Electrical  Engineering,MEng,FullTime,0,0,4,25000,144
10007768,Engineering,BEng,FullTime,0,0,3,25000,157.33333333333334
10007768,Engineering  (Study  Abroad),BEng,FullTime,0,0,3,25000,157.33333333333334
10007768,Engineering  (Study  Abroad),MEng,FullTime,0,0,4,25000,157.33333333333334
10007768,Mechanical  Engineering,MEng,FullTime,0,0,4,25000,170.71428571428572
10007768,Mechanical  Engineering,BEng,FullTime,0,0,3,25000,154.0
10007768,Nuclear  Engineering,BEng,FullTime,0,0,3,25000,157.33333333333334
10007768,Nuclear  Engineering,MEng,FullTime,0,0,4,27000,140.0
10007768,Software  Engineering,BSc,FullTime,0,0,3,22000,161.36363636363637
10007768,Software  Engineering  (with  Industrial  Experience),MSci,FullTime,0,2,4,22000,162.5
10003861,Audio  Engineering,BSc,PartTime,0,1,,30000,0
10003861,Audio  Engineering,BSc,FullTime,0,1,3,18000,115.0
10003861,Broadcast  Engineering,MEng,FullTime,0,1,4,25000,96
10003861,Building  Services  Engineering,BEng,PartTime,0,1,,32000,0
10003861,Building  Services  Engineering,BEng,FullTime,0,1,3,25000,89.6774193548387
10003861,Civil  Engineering,BEng,FullTime,0,1,3,25000,115.0
10003861,Civil  Engineering,BSc,FullTime,0,1,3,25000,85.0
10003861,Civil  Engineering,BSc,PartTime,0,1,,27000,0
10003861,Electronic  and  Electrical  Engineering,BEng,FullTime,0,1,3,25000,96
10007795,Aeronautical  and  Aerospace  Engineering,MEng,FullTime,0,1,4,25000,176
10007795,Aeronautical  and  Aerospace  Engineering,BEng,FullTime,0,1,3,25000,179.75
10007795,Architectural  Engineering,MEng,FullTime,0,1,4,26000,170.71428571428572
10007795,Architectural  Engineering,BEng,FullTime,0,1,3,26000,167.125
10007795,Automotive  Engineering,MEng,FullTime,0,1,4,26000,181.2941176470588
10007795,Automotive  Engineering,BEng,FullTime,0,1,3,26000,181.2941176470588
10007795,Chemical  and  Energy  Engineering,MEng,FullTime,0,1,4,26000,160
10007795,Chemical  and  Energy  Engineering,BEng,FullTime,0,1,3,26000,190.0625
10007795,Chemical  and  Nuclear  Engineering,MEng,FullTime,0,1,4,26000,201.0
10007795,Chemical  and  Nuclear  Engineering,BEng,FullTime,0,1,3,26000,190.0625
10007795,Chemical  Engineering,MEng,FullTime,0,1,4,26000,196.28571428571428
10007795,Chemical  Engineering,BEng,FullTime,0,1,3,26000,190.0625
10007795,Civil  and  Environmental  Engineering,MEng,FullTime,0,1,4,26000,165.0
10007795,Civil  and  Environmental  Engineering,BEng,FullTime,0,1,3,26000,167.125
10007795,Civil  and  Structural  Engineering,MEng,FullTime,0,1,4,26000,163.75
10007795,Civil  and  Structural  Engineering,BEng,FullTime,0,1,3,26000,167.125
10007795,Civil  Engineering  with  Transport,BEng,FullTime,0,1,3,26000,167.125
10007795,Civil  Engineering  with  Transport,MEng,FullTime,0,1,4,26000,167.125
10007795,Computer  Science  with  High  Performance  Graphics  and  Games  Engineering,MEng,FullTime,0,1,4,23000,165.37735849056605
10007795,Electronic  and  Communications  Engineering,MEng,FullTime,0,1,4,25000,162.5
10007795,Electronic  and  Communications  Engineering,BEng,FullTime,0,1,3,25000,162.5
10007795,Electronic  and  Electrical  Engineering,BEng,FullTime,0,1,3,25000,162.5
10007795,Electronic  and  Electrical  Engineering,MEng,FullTime,0,1,4,25000,156.0
10007795,Electronic  Engineering,BEng,FullTime,0,1,3,25000,162.5
10007795,Electronic  Engineering,MEng,FullTime,0,1,4,25000,162.5
10007795,Mechanical  Engineering,MEng,FullTime,0,1,4,26000,176
10007795,Mechanical  Engineering,BEng,FullTime,0,1,3,26000,181.2941176470588
10007795,Medical  Engineering,BEng,FullTime,0,1,3,25000,162.5
10007795,Medical  Engineering,MEng,FullTime,0,1,4,25000,162.5
10007795,Petroleum  Engineering,BEng,FullTime,0,1,3,26000,190.0625
10007795,Petroleum  Engineering,MEng,FullTime,0,1,4,26000,163.33333333333334
10007796,Aerospace  Engineering,MEng,FullTime,0,0,4,26000,163.75
10007796,Aerospace  Engineering,MEng,FullTime,0,2,5,26000,128
10007796,Aerospace  Engineering,MEng,FullTime,0,0,5,26000,137.375
10007796,Aerospace  Engineering,BEng,FullTime,0,2,4,26000,133.45454545454547
10007796,Aerospace  Engineering,BEng,FullTime,0,0,4,26000,137.375
10007796,Aerospace  Engineering,BEng,FullTime,0,0,3,26000,131.75
10007796,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,25000,123.66666666666667
10007796,Electrical  and  Electronic  Engineering,MEng,FullTime,0,2,5,25000,123.66666666666667
10007796,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,5,25000,123.66666666666667
10007796,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,25000,123.66666666666667
10007796,Electrical  and  Electronic  Engineering,BEng,FullTime,0,2,4,25000,123.66666666666667
10007796,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,4,25000,123.66666666666667
10007796,Engineering,BEng,FullTime,2,0,4,26000,115.0
10007796,General  Engineering,MEng,FullTime,0,0,4,26000,122.86206896551724
10007796,General  Engineering,BEng,FullTime,0,0,3,26000,131.0
10007796,General  Engineering,MEng,FullTime,0,2,5,26000,122.86206896551724
10007796,General  Engineering,MEng,FullTime,0,0,5,26000,122.86206896551724
10007796,General  Engineering,BEng,FullTime,0,2,4,26000,122.86206896551724
10007796,General  Engineering,BEng,FullTime,0,0,4,26000,122.86206896551724
10007796,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,128
10007796,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,133.0
10007796,Mechanical  Engineering,MEng,FullTime,0,2,5,26000,136.33333333333334
10007796,Mechanical  Engineering,MEng,FullTime,0,0,5,26000,132.03846153846155
10007796,Mechanical  Engineering,BEng,FullTime,0,2,4,26000,123.53846153846153
10007796,Mechanical  Engineering,BEng,FullTime,0,0,4,26000,132.03846153846155
10007796,Software  Engineering,BSc,FullTime,0,1,3,24000,149.25
10003928,ElectricalandElectronicEngineering,HND,PartTime,0,0,,30000,0
10007151,Automation  Engineering,BEng,FullTime,0,0,3,26000,139.25
10007151,Automation  Engineering,BEng,FullTime,2,0,4,26000,139.25
10007151,Electrical  Engineering  (Control  Systems),MEng,FullTime,0,0,4,26000,139.25
10007151,Electrical  Engineering  (Control  Systems),BEng,FullTime,0,0,3,26000,139.25
10007151,Electrical  Engineering  (Control  Systems),BEng,FullTime,2,0,4,26000,139.25
10007151,Electrical  Engineering  (Electronics),BEng,FullTime,2,0,4,26000,139.25
10007151,Electrical  Engineering  (Electronics),BEng,FullTime,0,0,3,26000,139.25
10007151,Electrical  Engineering  (Electronics),MEng,FullTime,0,0,4,26000,139.25
10007151,Electrical  Engineering  (Power  and  Energy),BEng,FullTime,2,0,4,26000,139.25
10007151,Electrical  Engineering  (Power  and  Energy),MEng,FullTime,0,0,4,26000,139.25
10007151,Electrical  Engineering  (Power  and  Energy),BEng,FullTime,0,0,3,26000,139.25
10007151,Mechanical  Engineering,BEng,FullTime,2,0,4,26000,140.0
10007151,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,128
10007151,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,140.0
10007151,Mechanical  Engineering  (Control  Systems),BEng,FullTime,2,0,4,26000,140.0
10007151,Mechanical  Engineering  (Control  Systems),BEng,FullTime,0,0,3,26000,140.0
10007151,Mechanical  Engineering  (Control  Systems),MEng,FullTime,0,0,4,26000,140.0
10007151,Mechanical  Engineering  (Power  and  Energy),BEng,FullTime,0,0,3,26000,140.0
10007151,Mechanical  Engineering  (Power  and  Energy),MEng,FullTime,0,0,4,26000,140.0
10007151,Mechanical  Engineering  (Power  and  Energy),BEng,FullTime,2,0,4,26000,140.0
10003955,Building  Services  Engineering,FD,PartTime,0,0,,27000,0
10003957,Applied  Mathematics  with  Engineering,BSc,FullTime,0,2,4,21000,124.85714285714286
10003957,Applied  Mathematics  with  Engineering,BSc,FullTime,2,2,5,21000,124.85714285714286
10003957,Architectural  Engineering,BEng,FullTime,2,1,4,18000,152.33333333333334
10003957,Architectural  Engineering,MEng,FullTime,0,1,4,18000,152.33333333333334
10003957,Architectural  Engineering,BEng,FullTime,0,2,4,18000,152.33333333333334
10003957,Building  Services  Engineering,BEng,FullTime,2,1,4,25000,135.85714285714286
10003957,Building  Services  Engineering,MEng,FullTime,0,0,4,25000,135.85714285714286
10003957,Building  Services  Engineering,MEng,PartTime,0,0,,30000,0
10003957,Building  Services  Engineering,BEng,PartTime,0,0,,30000,0
10003957,Building  Services  Engineering,BEng,FullTime,0,1,3,25000,135.85714285714286
10003957,Building  Services  Engineering  Project  Management,BSc,FullTime,0,1,3,25000,135.85714285714286
10003957,Building  Services  Engineering  Project  Management,BSc,PartTime,0,0,,30000,0
10003957,Civil  and  Environmental  Engineering,MEng,FullTime,0,1,4,25000,139.7391304347826
10003957,Civil  and  Offshore  Engineering,MEng,FullTime,0,1,4,25000,139.7391304347826
10003957,Civil  and  Structural  Engineering,MEng,FullTime,0,1,4,25000,139.7391304347826
10003957,Civil  and  Transportation  Engineering,MEng,FullTime,0,1,4,25000,139.7391304347826
10003957,Civil  Engineering,BEng,FullTime,2,1,4,25000,135.5
10003957,Civil  Engineering,MEng,FullTime,0,1,4,25000,147.75
10003957,Civil  Engineering,MEng,PartTime,0,0,,34000,0
10003957,Civil  Engineering,BEng,PartTime,0,0,,34000,0
10003957,Civil  Engineering,BEng,FullTime,0,1,3,25000,135.5
10003957,Civil  Engineering  and  Architecture,MEng,FullTime,0,1,4,25000,139.7391304347826
10003957,Civil  Engineering  and  Construction  Management,MEng,FullTime,0,1,4,25000,139.7391304347826
10003957,Control  and  Automation  Engineering,BEng,PartTime,0,0,,34000,0
10003957,Electrical  and  Electronic  Engineering,BEng,FullTime,2,1,4,24000,149.0
10003957,Electrical  and  Electronic  Engineering,BEng,PartTime,0,0,,34000,0
10003957,Electrical  and  Electronic  Engineering,BEng,FullTime,0,1,3,24000,149.0
10003957,Electrical  and  Electronic  Engineering,MEng,FullTime,0,1,4,24000,155.25
10003957,Manufacturing  Systems  Engineering,MEng,PartTime,0,0,,38000,0
10003957,Manufacturing  Systems  Engineering,BEng,PartTime,0,0,,38000,0
10003957,Marine  and  Offshore  Engineering,MEng,FullTime,0,1,4,25000,147.21428571428572
10003957,Marine  and  Offshore  Engineering,BEng,FullTime,0,1,3,25000,147.21428571428572
10003957,Marine  and  Offshore  Engineering,BEng,FullTime,2,1,4,25000,147.21428571428572
10003957,Mechanical  and  Manufacturing  Engineering,MEng,FullTime,0,1,4,25000,147.21428571428572
10003957,Mechanical  and  Manufacturing  Engineering,BEng,FullTime,0,1,3,25000,147.21428571428572
10003957,Mechanical  and  Manufacturing  Engineering,BEng,FullTime,2,1,4,25000,147.21428571428572
10003957,Mechanical  and  Marine  Engineering,BEng,FullTime,2,1,4,25000,149.0
10003957,Mechanical  and  Marine  Engineering,MEng,FullTime,0,1,4,25000,147.21428571428572
10003957,Mechanical  and  Marine  Engineering,BEng,FullTime,0,0,3,25000,149.0
10003957,Mechanical  Engineering,MEng,FullTime,0,1,4,25000,146.5
10003957,Mechanical  Engineering,BEng,FullTime,0,1,3,25000,148.44444444444446
10003957,Mechanical  Engineering,BEng,FullTime,2,1,4,25000,148.44444444444446
10003957,Mechanical  Engineering  with  Management,MEng,FullTime,0,1,4,25000,147.21428571428572
10003957,Mechanical  Engineering  with  Management,BEng,FullTime,0,1,3,25000,147.21428571428572
10003957,Mechanical  Engineering  with  Management,BEng,FullTime,2,1,4,25000,147.21428571428572
10003957,Product  Design  Engineering,BSc,FullTime,0,1,3,25000,149.0
10003957,Software  Engineering,BSc,FullTime,2,2,5,21000,149.0
10003957,Software  Engineering,MComp,FullTime,0,1,4,21000,139.25
10003957,Software  Engineering,BSc,FullTime,0,2,4,21000,149.0
10006842,Aerospace  Engineering,MEng,FullTime,0,0,4,25000,170.0
10006842,Aerospace  Engineering,BEng,FullTime,0,0,3,25000,134.66666666666666
10006842,Aerospace  Engineering  with  Pilot  Studies,MEng,FullTime,0,0,4,25000,140.85714285714286
10006842,Aerospace  Engineering  with  Pilot  Studies,BEng,FullTime,0,0,3,25000,139.25
10006842,Architectural  Engineering,BEng,FullTime,0,0,3,19000,151.5
10006842,Architectural  Engineering,MEng,FullTime,0,0,4,19000,151.5
10006842,Civil  and  Structural  Engineering,MEng,FullTime,0,0,4,25000,128
10006842,Civil  Engineering,BEng,FullTime,0,0,3,25000,138.0
10006842,Civil  Engineering,MEng,FullTime,0,0,4,25000,154.5
10006842,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,24000,133.0
10006842,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,24000,133.0
10006842,Electrical  and  Electronic  Engineering  with  a  Year  in  Industry,BEng,FullTime,0,2,4,24000,133.0
10006842,Electrical  and  Electronic  Engineering  with  a  Year  in  Industry,MEng,FullTime,0,2,5,24000,133.0
10006842,Engineering,BEng,FullTime,0,0,3,26000,144
10006842,Engineering,MEng,FullTime,0,0,4,26000,144
10006842,Engineering  Foundation    (4  year  route  including  a  Foundation  Year  at,BEng,FullTime,0,0,4,26000,101.0
10006842,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,141.125
10006842,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,176
10004048,Computer  Network  Engineering  Extended  Degree,BSc,FullTime,2,0,3,26000,77.125
10004048,Computer  Systems  Engineering,BEng,FullTime,1,0,3,26000,77.125
10004048,Electronic  and  Communications  Engineering,BEng,FullTime,1,0,3,26000,124.0
10004078,Advanced  Vehicle  Engineering,MEng,PartTime,1,0,,38000,0
10004078,Advanced  Vehicle  Engineering,BEng,FullTime,1,1,3,26000,123.25
10004078,Advanced  Vehicle  Engineering,BEng,PartTime,1,1,,38000,0
10004078,Advanced  Vehicle  Engineering,MEng,FullTime,1,1,4,26000,123.25
10004078,Architectural  Engineering,BSc,FullTime,1,1,3,26000,80
10004078,Building  Services  Engineering,BEng,FullTime,1,1,3,26000,80
10004078,Building  Services  Engineering,BEng,PartTime,1,1,,33000,0
10004078,Building  Services  Engineering,HND,PartTime,1,0,,34000,0
10004078,Chemical  and  Process  Engineering,BEng,FullTime,1,1,3,28000,103.5
10004078,Chemical  and  Process  Engineering,MEng,FullTime,1,0,4,28000,96
10004078,Civil  Engineering,BSc,FullTime,1,1,3,26000,74.5
10004078,Civil  Engineering,BSc,PartTime,0,0,,33000,0
10004078,Civil  Engineering,BEng,PartTime,1,1,,33000,0
10004078,Civil  Engineering,BEng,FullTime,1,1,3,26000,96
10004078,Computer  Engineering,MEng,FullTime,1,1,4,26000,53.0
10004078,Computer  Engineering,BEng,FullTime,1,1,3,26000,53.0
10004078,Computer  Systems  and  Networks  Engineering,MEng,FullTime,1,1,4,26000,114.14285714285714
10004078,Computer  Systems  and  Networks  Engineering,MEng,PartTime,1,0,,38000,0
10004078,Electrical  and  Electronic  Engineering,MEng,FullTime,1,1,4,26000,114.14285714285714
10004078,Electrical  and  Electronic  Engineering,HND,PartTime,1,0,,40000,0
10004078,Electrical  and  Electronic  Engineering,BEng,PartTime,1,1,,38000,0
10004078,Electrical  and  Electronic  Engineering,MEng,PartTime,1,0,,38000,0
10004078,Electrical  and  Electronic  Engineering,BEng,FullTime,1,1,3,26000,113.875
10004078,Electrical  Engineering  and  Power  Electronics,MEng,FullTime,1,1,4,26000,114.14285714285714
10004078,Electrical  Engineering  and  Power  Electronics,MEng,PartTime,1,0,,38000,0
10004078,Electrical  Engineering  and  Power  Electronics,BEng,FullTime,1,1,3,26000,114.14285714285714
10004078,Electrical  Engineering  and  Power  Electronics,BEng,PartTime,1,1,,38000,0
10004078,Engineering  Product  Design,BSc,FullTime,1,1,4,19000,96
10004078,Mechanical  Engineering,MEng,FullTime,1,1,4,26000,123.25
10004078,Mechanical  Engineering,MEng,PartTime,1,0,,38000,0
10004078,Mechanical  Engineering,BEng,FullTime,1,1,3,26000,123.25
10004078,Mechanical  Engineering,BEng,PartTime,1,1,,38000,0
10004078,Petroleum  Engineering,BEng,FullTime,1,1,3,28000,117.0
10004078,Petroleum  Engineering,MEng,FullTime,1,1,4,28000,96
10004078,Telecommunications  Engineering,MEng,FullTime,1,1,4,26000,114.14285714285714
10004078,Telecommunications  Engineering,MEng,PartTime,1,0,,38000,0
10004078,Telecommunications  Engineering,BEng,FullTime,1,1,3,26000,114.14285714285714
10004078,Telecommunications  Engineering,BEng,PartTime,1,1,,38000,0
10004112,Electrical  and  Electronic  Engineering,HND,FullTime,0,0,2,20000,0
10004112,Mechanical  Engineering,HND,FullTime,0,0,2,20000,0
10004113,Aeronautical  Engineering,BEng,FullTime,0,2,4,26000,169.10714285714286
10004113,Aeronautical  Engineering,MEng,FullTime,0,2,5,26000,183.5
10004113,Aeronautical  Engineering,BEng,FullTime,0,0,3,26000,169.10714285714286
10004113,Aeronautical  Engineering,MEng,FullTime,0,0,4,26000,183.5
10004113,Aeronautical  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,26000,154.0
10004113,Aeronautical  Engineering  with  an  International  Foundation  Year,BEng,FullTime,2,0,4,26000,171.78571428571428
10004113,Architectural  Engineering  and  Design  Management,BSc,FullTime,0,0,3,26000,131.0
10004113,Architectural  Engineering  and  Design  Management,BSc,FullTime,0,2,4,26000,131.0
10004113,Automotive  Engineering,MEng,FullTime,0,2,5,26000,144
10004113,Automotive  Engineering,MEng,FullTime,0,0,4,26000,144
10004113,Automotive  Engineering,BEng,FullTime,0,0,3,26000,146.5
10004113,Automotive  Engineering,BEng,FullTime,0,2,4,26000,146.5
10004113,Automotive  Engineering  with  a  Foundation  Year,BEng,FullTime,2,0,4,26000,150.42857142857142
10004113,Automotive  Engineering  with  an  International  Foundation  Year,BEng,FullTime,2,0,4,26000,153.6
10004113,Bioengineering,BEng,FullTime,0,0,3,26000,142.55882352941177
10004113,Bioengineering,BEng,FullTime,0,2,4,26000,142.55882352941177
10004113,Bioengineering,MEng,FullTime,0,0,4,26000,142.55882352941177
10004113,Bioengineering,MEng,FullTime,0,2,5,26000,142.55882352941177
